Date,spx_close,vix_decimal,forward_realized_vol
2017-06-02,2439.070068359375,0.0975,0.07165667274866641
2017-06-05,2436.10009765625,0.1006999969482422,0.07152136768452934
2017-06-06,2429.330078125,0.10449999809265137,0.07232623637917834
2017-06-07,2433.139892578125,0.10390000343322754,0.0722992962824427
2017-06-08,2433.7900390625,0.1015999984741211,0.07234412933957737
2017-06-09,2431.77001953125,0.10699999809265137,0.07238542796085914
2017-06-12,2429.389892578125,0.11460000038146972,0.07256589251370263
2017-06-13,2440.35009765625,0.10420000076293943,0.07164381550845626
2017-06-14,2437.919921875,0.10640000343322754,0.07163961995563864
2017-06-15,2432.4599609375,0.10899999618530272,0.07138632640491864
2017-06-16,2433.14990234375,0.10380000114440918,0.0714779659707696
2017-06-19,2453.4599609375,0.10369999885559082,0.06783934061608879
2017-06-20,2437.030029296875,0.10859999656677247,0.06448340548655618
2017-06-21,2435.610107421875,0.1075,0.06489423952211962
2017-06-22,2434.5,0.10479999542236328,0.06495074508736243
2017-06-23,2438.300048828125,0.10020000457763673,0.06496257743698747
2017-06-26,2439.070068359375,0.09899999618530271,0.06553865316685642
2017-06-27,2419.3798828125,0.11060000419616699,0.06035517530032871
2017-06-28,2440.68994140625,0.10029999732971191,0.0704692753587085
2017-06-29,2419.699951171875,0.114399995803833,0.065644175405927
2017-06-30,2423.409912109375,0.1118000030517578,0.07136021961039214
2017-07-03,2429.010009765625,0.11220000267028808,0.07123266020382348
2017-07-05,2432.5400390625,0.1106999969482422,0.07122881591004598
2017-07-06,2409.75,0.12539999961853027,0.08029635720745229
2017-07-07,2425.179931640625,0.111899995803833,0.0783780555221278
2017-07-10,2427.429931640625,0.11109999656677245,0.07840499265297428
2017-07-11,2425.530029296875,0.10890000343322753,0.08340779211896705
2017-07-12,2443.25,0.10300000190734863,0.08146078185935762
2017-07-13,2447.830078125,0.09899999618530271,0.0814805157642533
2017-07-14,2459.27001953125,0.09510000228881836,0.08040872984380265
2017-07-17,2459.139892578125,0.0981999969482422,0.08043373153486391
2017-07-18,2460.610107421875,0.09890000343322754,0.08045802016072641
2017-07-19,2473.830078125,0.09789999961853027,0.08003454984523845
2017-07-20,2473.449951171875,0.09579999923706056,0.08185673937269357
2017-07-21,2472.5400390625,0.09359999656677247,0.08205381814884502
2017-07-24,2469.909912109375,0.0943000030517578,0.08494711385894277
2017-07-25,2477.1298828125,0.0943000030517578,0.0850137759492962
2017-07-26,2477.830078125,0.09600000381469728,0.08500359107704679
2017-07-27,2475.419921875,0.10109999656677246,0.08505911147270673
2017-07-28,2472.10009765625,0.10289999961853027,0.09070076951316498
2017-07-31,2470.300048828125,0.10260000228881835,0.09110379825982991
2017-08-01,2476.35009765625,0.10090000152587891,0.09089760729214212
2017-08-02,2477.570068359375,0.10279999732971191,0.09098486216333043
2017-08-03,2472.159912109375,0.10439999580383301,0.09080007253398964
2017-08-04,2476.830078125,0.10029999732971191,0.09074617301890767
2017-08-07,2480.909912109375,0.09930000305175779,0.09069353701052683
2017-08-08,2474.919921875,0.10960000038146972,0.0903166081464053
2017-08-09,2474.02001953125,0.11109999656677245,0.09085995203077167
2017-08-10,2438.2099609375,0.16040000915527344,0.079059888117239
2017-08-11,2441.320068359375,0.15510000228881837,0.07955081107624355
2017-08-14,2465.840087890625,0.12329999923706056,0.07457100074229196
2017-08-15,2464.610107421875,0.12039999961853028,0.07525898802045275
2017-08-16,2468.110107421875,0.11739999771118165,0.07524044624635433
2017-08-17,2430.010009765625,0.15550000190734864,0.058149858406167765
2017-08-18,2425.550048828125,0.14260000228881836,0.05790731244617012
2017-08-21,2428.3701171875,0.13189999580383302,0.057944446216226624
2017-08-22,2452.510009765625,0.11350000381469728,0.05209181860941476
2017-08-23,2444.0400390625,0.1225,0.05178067265795342
2017-08-24,2438.969970703125,0.12229999542236328,0.051267774493876164
2017-08-25,2443.050048828125,0.11279999732971191,0.05213543435146527
2017-08-28,2444.239990234375,0.1131999969482422,0.052139572830881165
2017-08-29,2446.300048828125,0.11699999809265137,0.05212131733582813
2017-08-30,2457.590087890625,0.11220000267028808,0.05200500725294814
2017-08-31,2471.64990234375,0.1059000015258789,0.05025846640728252
2017-09-01,2476.550048828125,0.10130000114440918,0.05022697172209673
2017-09-05,2457.85009765625,0.12229999542236328,0.04305499882372509
2017-09-06,2465.5400390625,0.11630000114440918,0.04275415957678904
2017-09-07,2465.10009765625,0.11550000190734863,0.042630130860898924
2017-09-08,2461.429931640625,0.12119999885559082,0.04317837826635147
2017-09-11,2488.110107421875,0.10729999542236328,0.03626796047816956
2017-09-12,2496.47998046875,0.10579999923706057,0.035635555744170974
2017-09-13,2498.3701171875,0.105,0.03919762027246037
2017-09-14,2495.6201171875,0.10439999580383301,0.038811797039952814
2017-09-15,2500.22998046875,0.10170000076293943,0.04399399976926272
2017-09-18,2503.8701171875,0.10149999618530271,0.04566642237467718
2017-09-19,2506.64990234375,0.10180000305175779,0.04566251794625085
2017-09-20,2508.239990234375,0.09779999732971191,0.04569826786896155
2017-09-21,2500.60009765625,0.09670000076293944,0.0441842697283305
2017-09-22,2502.219970703125,0.09590000152587891,0.04456208613729198
2017-09-25,2496.659912109375,0.10210000038146973,0.04341826184635887
2017-09-26,2496.840087890625,0.10170000076293943,0.043485778904693594
2017-09-27,2507.0400390625,0.09869999885559082,0.04264902446137857
2017-09-28,2510.06005859375,0.09550000190734863,0.04495857901458805
2017-09-29,2519.360107421875,0.09510000228881836,0.04451128880740855
2017-10-02,2529.1201171875,0.09449999809265136,0.043572389143322336
2017-10-03,2534.580078125,0.09510000228881836,0.04421802242632183
2017-10-04,2537.739990234375,0.09630000114440918,0.047574240834645294
2017-10-05,2552.070068359375,0.09189999580383301,0.05049214667355701
2017-10-06,2549.330078125,0.09649999618530272,0.051093851163798755
2017-10-09,2544.72998046875,0.10329999923706057,0.05072536187322053
2017-10-10,2550.639892578125,0.10079999923706057,0.05343281349200771
2017-10-11,2555.239990234375,0.09850000381469728,0.05345699046051994
2017-10-12,2550.929931640625,0.0990999984741211,0.0532003679738573
2017-10-13,2553.169921875,0.09609999656677246,0.05328243079582557
2017-10-16,2557.639892578125,0.0990999984741211,0.059505837320629036
2017-10-17,2559.360107421875,0.103100004196167,0.05961579446864787
2017-10-18,2561.260009765625,0.1006999969482422,0.06325389418343483
2017-10-19,2562.10009765625,0.10050000190734863,0.06387030390334911
2017-10-20,2575.2099609375,0.09970000267028808,0.06294071489457562
2017-10-23,2564.97998046875,0.1106999969482422,0.06278906174752003
2017-10-24,2569.1298828125,0.1115999984741211,0.06280077323219257
2017-10-25,2557.14990234375,0.11229999542236328,0.060909471475831596
2017-10-26,2560.39990234375,0.11300000190734863,0.062270658079003206
2017-10-27,2581.070068359375,0.09800000190734863,0.05912657721842038
2017-10-30,2572.830078125,0.105,0.05778064297654149
2017-10-31,2575.260009765625,0.10180000305175779,0.05797277321800667
2017-11-01,2579.360107421875,0.10199999809265137,0.059866457693870154
2017-11-02,2579.85009765625,0.09930000305175779,0.06414396995719616
2017-11-03,2587.840087890625,0.09140000343322754,0.06504403086850914
2017-11-06,2591.1298828125,0.09399999618530272,0.06635516586631054
2017-11-07,2590.639892578125,0.09890000343322754,0.06649231950604828
2017-11-08,2594.3798828125,0.09779999732971191,0.06653353591473096
2017-11-09,2584.6201171875,0.105,0.065087491289217
2017-11-10,2582.300048828125,0.11289999961853027,0.06513528442025698
2017-11-13,2584.840087890625,0.115,0.06514437594778415
2017-11-14,2578.8701171875,0.11590000152587891,0.064283574545263
2017-11-15,2564.6201171875,0.13130000114440918,0.0639685696256881
2017-11-16,2585.639892578125,0.11760000228881835,0.06406718910965165
2017-11-17,2578.85009765625,0.11430000305175779,0.06447338480132947
2017-11-20,2582.139892578125,0.10649999618530272,0.06480956767246551
2017-11-21,2599.030029296875,0.09729999542236328,0.06513505559926076
2017-11-22,2597.080078125,0.09880000114440918,0.0646882864055629
2017-11-24,2602.419921875,0.09670000076293944,0.06470735003364673
2017-11-27,2601.419921875,0.09869999885559082,0.06496031427663136
2017-11-28,2627.0400390625,0.10029999732971191,0.062439097597626565
2017-11-29,2626.070068359375,0.10699999809265137,0.06373285848492127
2017-11-30,2647.580078125,0.11279999732971191,0.06287487336974898
2017-12-01,2642.219970703125,0.11430000305175779,0.06579729779568404
2017-12-04,2639.43994140625,0.11680000305175779,0.06604229766876459
2017-12-05,2629.570068359375,0.11329999923706056,0.06412758277913114
2017-12-06,2629.27001953125,0.11020000457763672,0.06587982748584702
2017-12-07,2636.97998046875,0.1015999984741211,0.0658723152507052
2017-12-08,2651.5,0.09579999923706056,0.0657890188242544
2017-12-11,2659.989990234375,0.0934000015258789,0.06589773563813328
2017-12-12,2664.110107421875,0.09920000076293943,0.0714792632252496
2017-12-13,2662.85009765625,0.10180000305175779,0.07594026072997659
2017-12-14,2652.010009765625,0.10489999771118164,0.08323343750057761
2017-12-15,2675.81005859375,0.09420000076293944,0.08074840887280796
2017-12-18,2690.159912109375,0.09529999732971191,0.0803242508606928
2017-12-19,2681.469970703125,0.10029999732971191,0.10374314454700323
2017-12-20,2679.25,0.09720000267028808,0.1618253252042922
2017-12-21,2684.570068359375,0.09619999885559082,0.169658943335261
2017-12-22,2683.340087890625,0.09899999618530271,0.17030902136959122
2017-12-26,2680.5,0.1025,0.20322551200586486
2017-12-27,2682.6201171875,0.10470000267028809,0.20846020453156316
2017-12-28,2687.5400390625,0.10180000305175779,0.21262503980297434
2017-12-29,2673.610107421875,0.11039999961853027,0.21229613957688767
2018-01-02,2695.81005859375,0.09770000457763672,0.2145227475477511
2018-01-03,2713.06005859375,0.09149999618530272,0.2165746647950527
2018-01-04,2723.989990234375,0.09220000267028809,0.21627657645047565
2018-01-05,2743.14990234375,0.09220000267028809,0.21591995523752164
2018-01-08,2747.7099609375,0.09520000457763672,0.2163460148810786
2018-01-09,2751.2900390625,0.10079999923706057,0.2163234097394353
2018-01-10,2748.22998046875,0.0981999969482422,0.22151619874502887
2018-01-11,2767.56005859375,0.09880000114440918,0.22321354469535984
2018-01-12,2786.239990234375,0.1015999984741211,0.22536846103766864
2018-01-16,2776.419921875,0.1165999984741211,0.22733357573094476
2018-01-17,2802.56005859375,0.11909999847412109,0.22810017680512576
2018-01-18,2798.030029296875,0.12220000267028809,0.22889459413367316
2018-01-19,2810.300048828125,0.11270000457763672,0.23110271915269226
2018-01-22,2832.969970703125,0.11029999732971191,0.2297789845749686
2018-01-23,2839.1298828125,0.11100000381469728,0.22956339616535731
2018-01-24,2837.5400390625,0.11470000267028808,0.23017147541054217
2018-01-25,2839.25,0.11579999923706057,0.23625371385062977
2018-01-26,2872.8701171875,0.11079999923706056,0.23331298756676044
2018-01-29,2853.530029296875,0.13840000152587892,0.23323678744699233
2018-01-30,2822.429931640625,0.1478999996185303,0.23179577269173293
2018-01-31,2823.81005859375,0.13539999961853028,0.23176015611720185
2018-02-01,2821.97998046875,0.1347000026702881,0.23188375257428095
2018-02-02,2762.1298828125,0.17309999465942383,0.22725391503623665
2018-02-05,2648.93994140625,0.3731999969482422,0.19067531245909064
2018-02-06,2695.139892578125,0.2997999954223633,0.1842924356281041
2018-02-07,2681.659912109375,0.2772999954223633,0.19834629102082765
2018-02-08,2581.0,0.3345999908447266,0.17487157111035884
2018-02-09,2619.550048828125,0.2905999946594238,0.1866763393942385
2018-02-12,2656.0,0.2561000061035156,0.18924208410252713
2018-02-13,2662.93994140625,0.24969999313354493,0.18911877844611183
2018-02-14,2698.6298828125,0.19260000228881835,0.18935540612228507
2018-02-15,2731.199951171875,0.191299991607666,0.19560024431468218
2018-02-16,2732.219970703125,0.19459999084472657,0.19994279576965165
2018-02-20,2716.260009765625,0.20600000381469727,0.20293816085174687
2018-02-21,2701.330078125,0.20020000457763673,0.2036498728353575
2018-02-22,2703.9599609375,0.18719999313354493,0.21304080445689752
2018-02-23,2747.300048828125,0.16489999771118163,0.2072844768666448
2018-02-26,2779.60009765625,0.15800000190734864,0.2104900402196925
2018-02-27,2744.280029296875,0.1859000015258789,0.20814921577521223
2018-02-28,2713.830078125,0.19850000381469726,0.2077203499569688
2018-03-01,2677.669921875,0.2246999931335449,0.20429810374647667
2018-03-02,2691.25,0.19590000152587891,0.20516702269835876
2018-03-05,2720.93994140625,0.18729999542236328,0.20499678633274435
2018-03-06,2728.1201171875,0.1836000061035156,0.20484819754176586
2018-03-07,2726.800048828125,0.17760000228881836,0.20546890031912332
2018-03-08,2738.969970703125,0.16540000915527345,0.20625450761994235
2018-03-09,2786.570068359375,0.14640000343322754,0.19905459452615612
2018-03-12,2783.02001953125,0.15779999732971192,0.20209215009688786
2018-03-13,2765.31005859375,0.16350000381469726,0.20188568204247517
2018-03-14,2749.47998046875,0.1722999954223633,0.20437135837245468
2018-03-15,2747.330078125,0.16590000152587892,0.20446399244868477
2018-03-16,2752.010009765625,0.15800000190734864,0.20536509760080943
2018-03-19,2712.919921875,0.19020000457763672,0.201857295298426
2018-03-20,2716.93994140625,0.18200000762939453,0.2026092310053857
2018-03-21,2711.929931640625,0.17860000610351562,0.20262739733285254
2018-03-22,2643.68994140625,0.23340000152587892,0.19256336192606593
2018-03-23,2588.260009765625,0.24870000839233397,0.18166025068112468
2018-03-26,2658.550048828125,0.21030000686645509,0.1644775398100202
2018-03-27,2612.6201171875,0.225,0.15789151380601327
2018-03-28,2605.0,0.22870000839233398,0.1591868918122011
2018-03-29,2640.8701171875,0.19969999313354492,0.1549400977746792
2018-04-02,2581.8798828125,0.236200008392334,0.13776399151316432
2018-04-03,2614.449951171875,0.21100000381469727,0.1361669158371317
2018-04-04,2644.68994140625,0.20059999465942382,0.13295115740719238
2018-04-05,2662.840087890625,0.18940000534057616,0.13186338300099418
2018-04-06,2604.469970703125,0.21489999771118165,0.11326201459665265
2018-04-09,2613.159912109375,0.21770000457763672,0.11446648874094442
2018-04-10,2656.8701171875,0.20469999313354492,0.10581513664850631
2018-04-11,2642.18994140625,0.20239999771118164,0.10426568064326744
2018-04-12,2663.989990234375,0.18489999771118165,0.1024256587476458
2018-04-13,2656.300048828125,0.17409999847412108,0.10227140796627429
2018-04-16,2677.840087890625,0.16559999465942382,0.10598079023711789
2018-04-17,2706.389892578125,0.1525,0.10784842918597065
2018-04-18,2708.639892578125,0.15600000381469728,0.10977771319080272
2018-04-19,2693.1298828125,0.15960000038146974,0.11273493777976211
2018-04-20,2670.139892578125,0.168799991607666,0.10990580687657014
2018-04-23,2670.2900390625,0.1634000015258789,0.10987638540981762
2018-04-24,2634.56005859375,0.1802000045776367,0.10304754438434255
2018-04-25,2639.39990234375,0.1784000015258789,0.10328300847169991
2018-04-26,2666.93994140625,0.16239999771118163,0.10002065888698004
2018-04-27,2669.909912109375,0.1540999984741211,0.10002175433094737
2018-04-30,2648.050048828125,0.1593000030517578,0.09579814635239539
2018-05-01,2654.800048828125,0.15489999771118165,0.09718330443111187
2018-05-02,2635.669921875,0.15970000267028808,0.09362527536392988
2018-05-03,2629.72998046875,0.15899999618530272,0.09322614968714737
2018-05-04,2663.419921875,0.1477000045776367,0.0879525773293534
2018-05-07,2672.6298828125,0.1475,0.08906787436737575
2018-05-08,2671.919921875,0.14710000038146973,0.08898802004758899
2018-05-09,2697.7900390625,0.13420000076293945,0.08783641148242423
2018-05-10,2723.070068359375,0.1322999954223633,0.08399851380215835
2018-05-11,2727.719970703125,0.12649999618530272,0.09340601573341765
2018-05-14,2730.1298828125,0.1293000030517578,0.09360839990864997
2018-05-15,2711.449951171875,0.1463000011444092,0.09485917283457974
2018-05-16,2722.4599609375,0.13420000076293945,0.09586090425883174
2018-05-17,2720.1298828125,0.1343000030517578,0.09586081882094974
2018-05-18,2712.969970703125,0.13420000076293945,0.09593331553952866
2018-05-21,2733.010009765625,0.13079999923706057,0.09454299361491557
2018-05-22,2724.43994140625,0.13220000267028809,0.09748068592828368
2018-05-23,2733.2900390625,0.12579999923706056,0.10004808489716824
2018-05-24,2727.760009765625,0.12529999732971192,0.1027140203734725
2018-05-25,2721.330078125,0.13220000267028809,0.10260264412987738
2018-05-29,2689.860107421875,0.17020000457763673,0.09857722544679078
2018-05-30,2724.010009765625,0.149399995803833,0.09517920060965976
2018-05-31,2705.27001953125,0.15430000305175778,0.09226168671552308
2018-06-01,2734.6201171875,0.13460000038146971,0.08779509855042326
2018-06-04,2746.8701171875,0.12739999771118163,0.0876225459544989
2018-06-05,2748.800048828125,0.12399999618530272,0.08771690727861017
2018-06-06,2772.35009765625,0.11640000343322754,0.08559666932363269
2018-06-07,2770.3701171875,0.12130000114440918,0.08562551121799622
2018-06-08,2779.030029296875,0.1218000030517578,0.08534818620025587
2018-06-11,2782.0,0.12350000381469728,0.0862939592374658
2018-06-12,2786.85009765625,0.1234000015258789,0.08977746838152452
2018-06-13,2775.6298828125,0.12939999580383302,0.08936595278384019
2018-06-14,2782.489990234375,0.12119999885559082,0.09166109226360214
2018-06-15,2779.659912109375,0.11979999542236328,0.09333443000745861
2018-06-18,2773.75,0.123100004196167,0.09397206886581475
2018-06-19,2762.590087890625,0.1335000038146973,0.09311267779761546
2018-06-20,2767.320068359375,0.12789999961853027,0.09390225025243122
2018-06-21,2749.760009765625,0.14640000343322754,0.09208999327100172
2018-06-22,2754.8798828125,0.13770000457763673,0.09234012474441969
2018-06-25,2717.070068359375,0.17329999923706055,0.0807926102134896
2018-06-26,2723.06005859375,0.15920000076293944,0.08097263565598575
2018-06-27,2699.6298828125,0.17909999847412109,0.07556096931608115
2018-06-28,2716.31005859375,0.16850000381469726,0.07873192241151407
2018-06-29,2718.3701171875,0.1609000015258789,0.08027261436270727
2018-07-02,2726.7099609375,0.15600000381469728,0.08148539079622101
2018-07-03,2713.219970703125,0.16139999389648438,0.08362464051272263
2018-07-05,2736.610107421875,0.14970000267028807,0.08311853767052425
2018-07-06,2759.820068359375,0.1336999988555908,0.08054686815711391
2018-07-09,2784.169921875,0.12689999580383302,0.07729994689141906
2018-07-10,2793.840087890625,0.12640000343322755,0.07699560094335935
2018-07-11,2774.02001953125,0.13630000114440918,0.07335532747082252
2018-07-12,2798.2900390625,0.12579999923706056,0.070021205936255
2018-07-13,2801.31005859375,0.1218000030517578,0.07180411860716408
2018-07-16,2798.429931640625,0.12829999923706056,0.07417787719368923
2018-07-17,2809.550048828125,0.120600004196167,0.07373126828000542
2018-07-18,2815.6201171875,0.12100000381469728,0.07490055848922823
2018-07-19,2804.489990234375,0.12869999885559083,0.07519681509055438
2018-07-20,2801.830078125,0.12859999656677246,0.07500194372481056
2018-07-23,2806.97998046875,0.12619999885559083,0.07541222981227232
2018-07-24,2820.39990234375,0.12409999847412109,0.07536113253476306
2018-07-25,2846.070068359375,0.12289999961853028,0.07219064188092461
2018-07-26,2837.43994140625,0.12140000343322754,0.07189227856272681
2018-07-27,2818.820068359375,0.13029999732971193,0.06887173119664317
2018-07-30,2802.60009765625,0.14260000228881836,0.06660427472049753
2018-07-31,2816.2900390625,0.12829999923706056,0.06560051356678101
2018-08-01,2813.360107421875,0.13149999618530273,0.06656277830138115
2018-08-02,2827.219970703125,0.12189999580383301,0.06557856977416436
2018-08-03,2840.35009765625,0.11640000343322754,0.0671970587663977
2018-08-06,2850.39990234375,0.11270000457763672,0.06809826041678411
2018-08-07,2858.449951171875,0.1093000030517578,0.06780999760694331
2018-08-08,2857.699951171875,0.10850000381469728,0.07091170689124517
2018-08-09,2853.580078125,0.11270000457763672,0.07067901735643642
2018-08-10,2833.280029296875,0.1315999984741211,0.06783406142579101
2018-08-13,2821.929931640625,0.1477999973297119,0.06653709093921857
2018-08-14,2839.9599609375,0.133100004196167,0.06576254439026939
2018-08-15,2818.3701171875,0.14640000343322754,0.06095287712797332
2018-08-16,2840.68994140625,0.13449999809265137,0.05752485945967513
2018-08-17,2850.1298828125,0.12640000343322755,0.05765021842141548
2018-08-20,2857.050048828125,0.12489999771118164,0.05756443831819293
2018-08-21,2862.9599609375,0.12859999656677246,0.057432174204644554
2018-08-22,2861.820068359375,0.1225,0.06294344631479355
2018-08-23,2856.97998046875,0.12409999847412109,0.0650423331461884
2018-08-24,2874.68994140625,0.11989999771118164,0.06265317324608817
2018-08-27,2896.739990234375,0.12159999847412109,0.05856217804836108
2018-08-28,2897.52001953125,0.125,0.11266220829877724
2018-08-29,2914.0400390625,0.1225,0.12393644919074226
2018-08-30,2901.1298828125,0.1352999973297119,0.13238490358393531
2018-08-31,2901.52001953125,0.12859999656677246,0.1328677659558214
2018-09-04,2896.719970703125,0.1315999984741211,0.1487170295231156
2018-09-05,2888.60009765625,0.1390999984741211,0.1486336704343282
2018-09-06,2878.050048828125,0.1464999961853027,0.15359933909452658
2018-09-07,2871.679931640625,0.14880000114440917,0.15359627340030138
2018-09-10,2877.1298828125,0.14159999847412108,0.15355224117700345
2018-09-11,2887.889892578125,0.13220000267028809,0.15318895205689675
2018-09-12,2888.919921875,0.13140000343322755,0.1753692780856606
2018-09-13,2904.179931640625,0.12369999885559083,0.1845638683082092
2018-09-14,2904.97998046875,0.12069999694824221,0.18946798929723585
2018-09-17,2888.800048828125,0.1368000030517578,0.1896101511448202
2018-09-18,2904.31005859375,0.12789999961853027,0.19570791122857972
2018-09-19,2907.949951171875,0.1175,0.19928029969026914
2018-09-20,2930.75,0.11800000190734863,0.20061892910969026
2018-09-21,2929.669921875,0.11680000305175779,0.200880971179787
2018-09-24,2919.3701171875,0.12199999809265137,0.20218357555894304
2018-09-25,2915.56005859375,0.12420000076293944,0.2036298092537837
2018-09-26,2905.969970703125,0.12890000343322755,0.21406054525670296
2018-09-27,2914.0,0.12409999847412109,0.21378541123490316
2018-09-28,2913.97998046875,0.12119999885559082,0.21499115248343156
2018-10-01,2924.590087890625,0.12,0.22079363441500247
2018-10-02,2923.429931640625,0.12050000190734864,0.22073294165083374
2018-10-03,2925.510009765625,0.11609999656677246,0.22103574425766212
2018-10-04,2901.610107421875,0.1422000026702881,0.22360653836932168
2018-10-05,2885.570068359375,0.1481999969482422,0.22367865636228093
2018-10-08,2884.429931640625,0.15689999580383301,0.22780754219290603
2018-10-09,2880.340087890625,0.15949999809265136,0.2324464024727151
2018-10-10,2785.679931640625,0.22959999084472657,0.21412200094041384
2018-10-11,2728.3701171875,0.24979999542236328,0.2069343980700128
2018-10-12,2767.1298828125,0.21309999465942384,0.20780665543584806
2018-10-15,2750.7900390625,0.21299999237060546,0.20767688217200786
2018-10-16,2809.919921875,0.176200008392334,0.20905256430365185
2018-10-17,2809.2099609375,0.17399999618530274,0.2090841374054341
2018-10-18,2768.780029296875,0.20059999465942382,0.20653018115687583
2018-10-19,2767.780029296875,0.1988999938964844,0.20896474288772576
2018-10-22,2755.8798828125,0.1963999938964844,0.2298014097425461
2018-10-23,2740.68994140625,0.20709999084472655,0.2293604485739769
2018-10-24,2656.10009765625,0.25229999542236325,0.2212695483963639
2018-10-25,2705.570068359375,0.24219999313354493,0.2141566776724045
2018-10-26,2658.68994140625,0.24159999847412109,0.2082698417054314
2018-10-29,2641.25,0.24700000762939453,0.2080135834785777
2018-10-30,2682.6298828125,0.23350000381469727,0.20281055795341124
2018-10-31,2711.739990234375,0.21229999542236327,0.20706438704168606
2018-11-01,2740.3701171875,0.1934000015258789,0.21140265666605543
2018-11-02,2723.06005859375,0.19510000228881835,0.21119685494633533
2018-11-05,2738.31005859375,0.19959999084472657,0.21324852625300383
2018-11-06,2755.449951171875,0.1990999984741211,0.2146132645654861
2018-11-07,2813.889892578125,0.16360000610351563,0.20691369126960135
2018-11-08,2806.830078125,0.16719999313354492,0.21665851623758997
2018-11-09,2781.010009765625,0.17360000610351561,0.26741634121069896
2018-11-12,2726.219970703125,0.20450000762939452,0.2653993930848492
2018-11-13,2722.179931640625,0.20020000457763673,0.2654125526474217
2018-11-14,2701.580078125,0.2125,0.26708460972555004
2018-11-15,2730.199951171875,0.1997999954223633,0.26449293854007044
2018-11-16,2736.27001953125,0.18139999389648442,0.27171584438506896
2018-11-19,2690.72998046875,0.20100000381469726,0.2894932731524369
2018-11-20,2641.889892578125,0.22479999542236329,0.2863927823491374
2018-11-21,2649.929931640625,0.20799999237060546,0.2878765768668513
2018-11-23,2632.56005859375,0.21520000457763672,0.2877292810470969
2018-11-26,2673.449951171875,0.18899999618530272,0.2841667188866895
2018-11-27,2682.169921875,0.19020000457763672,0.28389777579665165
2018-11-28,2743.7900390625,0.18489999771118165,0.2749573489129246
2018-11-29,2737.800048828125,0.18790000915527344,0.27740077248259065
2018-11-30,2760.169921875,0.18069999694824218,0.27612484102184776
2018-12-03,2790.3701171875,0.16440000534057617,0.27496663048239767
2018-12-04,2700.06005859375,0.20739999771118164,0.26190713898772605
2018-12-06,2695.949951171875,0.21190000534057618,0.26497964996758683
2018-12-07,2633.080078125,0.2322999954223633,0.2560837762462036
2018-12-10,2637.719970703125,0.2263999938964844,0.25606409739181857
2018-12-11,2636.780029296875,0.21760000228881837,0.2572104443059821
2018-12-12,2651.070068359375,0.21459999084472656,0.25782311409251185
2018-12-13,2650.5400390625,0.20649999618530274,0.257853487462913
2018-12-14,2599.949951171875,0.21629999160766603,0.2550712492367296
2018-12-17,2545.93994140625,0.24520000457763672,0.2471638870777791
2018-12-18,2546.159912109375,0.25579999923706054,0.24712020940659926
2018-12-19,2506.9599609375,0.25579999923706054,0.2417462304091103
2018-12-20,2467.419921875,0.283799991607666,0.23520086043992966
2018-12-21,2416.6201171875,0.3011000061035156,0.2244624049378995
2018-12-24,2351.10009765625,0.3606999969482422,0.20786497028718
2018-12-26,2467.699951171875,0.3040999984741211,0.16149587705238547
2018-12-27,2488.830078125,0.29959999084472655,0.1607995561900741
2018-12-28,2485.739990234375,0.2834000015258789,0.16284657963714275
2018-12-31,2506.85009765625,0.25420000076293947,0.162112363434332
2019-01-02,2510.030029296875,0.23219999313354492,0.16289916786076586
2019-01-03,2447.889892578125,0.2545000076293945,0.14090292296671025
2019-01-04,2531.93994140625,0.21379999160766602,0.10961861070260318
2019-01-07,2549.68994140625,0.21399999618530274,0.10905751759557607
2019-01-08,2574.409912109375,0.20469999313354492,0.10870120579144614
2019-01-09,2584.9599609375,0.1997999954223633,0.10919712647730112
2019-01-10,2596.639892578125,0.195,0.10910632898671278
2019-01-11,2596.260009765625,0.18190000534057618,0.10925634976491272
2019-01-14,2582.610107421875,0.1906999969482422,0.10719454668667128
2019-01-15,2610.300048828125,0.18600000381469728,0.10549724219478128
2019-01-16,2616.10009765625,0.19040000915527344,0.10638052696528447
2019-01-17,2635.9599609375,0.18059999465942383,0.10664232074182796
2019-01-18,2670.7099609375,0.17799999237060546,0.10154311539755527
2019-01-22,2632.89990234375,0.20799999237060546,0.09329916411948062
2019-01-23,2638.699951171875,0.19520000457763673,0.09755921062212844
2019-01-24,2642.330078125,0.1888999938964844,0.09808449379963617
2019-01-25,2664.760009765625,0.17420000076293946,0.10343378845837647
2019-01-28,2643.85009765625,0.18870000839233397,0.0996388983577756
2019-01-29,2640.0,0.191299991607666,0.10020950902192616
2019-01-30,2681.050048828125,0.17659999847412108,0.09216879690074813
2019-01-31,2704.10009765625,0.1656999969482422,0.0903654826457505
2019-02-01,2706.530029296875,0.16139999389648438,0.09058707604345165
2019-02-04,2724.8701171875,0.15729999542236328,0.08932055287086767
2019-02-05,2737.699951171875,0.15569999694824221,0.08953627235291542
2019-02-06,2731.610107421875,0.15380000114440917,0.09328587499961041
2019-02-07,2706.050048828125,0.16370000839233398,0.10651333174227445
2019-02-08,2707.8798828125,0.15720000267028808,0.10666189368174038
2019-02-11,2709.800048828125,0.15970000267028808,0.10808647564457372
2019-02-12,2744.72998046875,0.15430000305175778,0.10370602321682876
2019-02-13,2753.030029296875,0.15649999618530272,0.10382701460613286
2019-02-14,2745.72998046875,0.1621999931335449,0.10470519667988386
